generated_asset,source_manifest,source_absolute_path,expected_sha256,component,component_contract,date_window_start,date_window_end,dry_period,wet_period,interval,note
isba2026_poster/figures/generated/component_80month_poster.pdf,artifacts/representative_selected_model_2022_12_25/authoritative_support/manifest.csv,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_selected_output_support_20260612_minus_trend/runs/multimodel_20221225_v8_he2grid_c05_eps030_exdqlm_multivar_keep_authoritative_support_samplewise_a1_minus_trend_20260612/post/outputs/multimodel_20221225_v8_he2grid_c05_eps030_exdqlm_multivar_keep_authoritative_support_samplewise_a1_minus_trend_20260612/authoritative_component_summary.csv,2a37d8367af4da88e8865cbb829e72622adf0f2fe4631e7d7a5519017d64a831,6,component_6_plus_trend_component_1_samplewise,2008-01-01,2022-12-25,2012-01-01/2016-12-31,2017-01-01/2019-12-31,lower_025/upper_975 credible band with median_500 line,Poster-specific rendering from authoritative selected-model support data; runtime CSV is not copied into the article repository.
