"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2022-12-07","history","0.838935139640658","-0.506196012062321","-0.413013091246674","-0.326003202684452","-0.283912124258209","-0.189959360637402","-0.107545722893299","0.0697938660950920"
"exdqlm_univar_synth","2022-12-08","history","0.711181866340651","-0.582422412989311","-0.488425852563731","-0.407329809500064","-0.361901665474604","-0.284576649098474","-0.204563235238607","-0.0310347447209815"
"exdqlm_univar_synth","2022-12-09","history","0.858326239414229","-0.456720033963995","-0.357571662048446","-0.265661567967431","-0.224146633212790","-0.136930141571070","-0.0264146467107158","0.183752109878984"
"exdqlm_univar_synth","2022-12-10","history","3.07468120656944","-0.290666737197353","-0.189283425822635","-0.105930391279037","-0.0415397085349176","0.0452112155646823","0.154897662530808","0.345909391906959"
"exdqlm_univar_synth","2022-12-11","history","2.85131346417791","0.638395492952915","0.821852193230159","0.907598337974008","1.05778309112887","1.21923037163378","1.38027464429155","1.58611304714861"
"exdqlm_univar_synth","2022-12-12","history","2.38976195137421","0.444949926923593","0.621395949850673","0.729706239082048","0.792567838897545","0.924295307511398","1.05651877679304","1.27594280296079"
"exdqlm_univar_synth","2022-12-13","history","1.61925141487718","0.220256953576296","0.400906459381843","0.478810240401299","0.523179615516906","0.601947530667878","0.680030085063751","0.865696783715825"
"exdqlm_univar_synth","2022-12-14","history","1.26012514865163","-0.136497656421955","-0.0456071815493363","0.0294894456638447","0.0869620946089444","0.158786180808516","0.268078659048423","0.435557190775834"
"exdqlm_univar_synth","2022-12-15","history","1.06277681214400","-0.255834009537807","-0.174213421156174","-0.0887300182767921","-0.0416589621161124","0.0565266081899553","0.155638250950351","0.300852082747345"
"exdqlm_univar_synth","2022-12-16","history","0.939001504061878","-0.258454397801962","-0.161529735670940","-0.0869528090448516","-0.0374191946010084","0.0473777945390154","0.136965924881955","0.305732513204342"
"exdqlm_univar_synth","2022-12-17","history","0.854718934326879","-0.257366676810785","-0.178877216716887","-0.104143048247051","-0.0511905465420339","0.0448551177250770","0.142495404260294","0.286018419859603"
"exdqlm_univar_synth","2022-12-18","history","0.787458048118069","-0.260154711218543","-0.182398902915943","-0.0983148276787001","-0.0458262462166420","0.0382425535239777","0.127310006082076","0.286813581318471"
"exdqlm_univar_synth","2022-12-19","history","0.730462315212770","-0.260798844019659","-0.177492938086293","-0.101155542075691","-0.0461272300118064","0.0388483793824093","0.131624633445531","0.303572747404233"
"exdqlm_univar_synth","2022-12-20","history","0.687258851497442","-0.268459266983040","-0.178312303268733","-0.0974794889343046","-0.0546037072524172","0.0270693058683114","0.109474566849319","0.277264606007268"
"exdqlm_univar_synth","2022-12-21","history","0.655425003626598","-0.274570226746532","-0.196008495257233","-0.115287655436146","-0.0659253884533147","0.00293581425784625","0.100701043344750","0.253016630776860"
"exdqlm_univar_synth","2022-12-22","history","0.631619551074155","-0.309869198733090","-0.216335467608263","-0.136597593787505","-0.0848050852095225","-0.00940183131472650","0.0807227374010343","0.231456002139762"
