"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2022-04-23","history","0.829096736738847","0.446790167788722","0.584852158024450","0.699924693464420","0.745139812502268","0.777760665888823","0.785748114503669","0.885785024401704"
"exdqlm_multivar_synth_keep","2022-04-24","history","0.758703409591490","0.398184675727416","0.529330757697917","0.636169492306681","0.665853511309347","0.707351869310478","0.712679392446733","0.797948588892547"
"exdqlm_multivar_synth_keep","2022-04-25","history","0.719490475643556","0.379697111767606","0.505932193322163","0.621761220360587","0.650569035419107","0.674397226906592","0.678309067998765","0.747286386672887"
"exdqlm_multivar_synth_keep","2022-04-26","history","0.687258851497442","0.378990007006997","0.496938080994118","0.606220649415247","0.629629930551452","0.647292902558357","0.650274299228639","0.710036874100944"
"exdqlm_multivar_synth_keep","2022-04-27","history","0.670020677819343","0.372375109840759","0.489834414593547","0.598400064563634","0.619548487231528","0.631955416242104","0.634871766389115","0.690056263147176"
"exdqlm_multivar_synth_keep","2022-04-28","history","0.658361230923100","0.384372328653996","0.486619508558654","0.594209882945301","0.610282504345588","0.619352366711657","0.621339133107052","0.681811204486753"
"exdqlm_multivar_synth_keep","2022-04-29","history","0.643593113124195","0.380265980664156","0.476367601003272","0.580126516402818","0.595461205618340","0.612665420585004","0.616410811848068","0.669837840583783"
"exdqlm_multivar_synth_keep","2022-04-30","history","0.633124110170166","0.380015539450735","0.473932831741937","0.562735971344356","0.594900101704282","0.606261051997882","0.610728567343464","0.656035411646664"
"exdqlm_multivar_synth_keep","2022-05-01","history","0.619500883653189","0.376639741654614","0.476373597750442","0.574290195314496","0.588426897255771","0.594729053235070","0.599849076318367","0.640035592509985"
"exdqlm_multivar_synth_keep","2022-05-02","history","0.607233550661807","0.375703749436612","0.464666862157192","0.557465758959794","0.578573304820852","0.588275141603462","0.590818432572243","0.631107668785375"
"exdqlm_multivar_synth_keep","2022-05-03","history","0.604143058670599","0.382478893274217","0.459665055525028","0.556962822613016","0.575555104237430","0.576648810241879","0.581405937526855","0.619519743493164"
"exdqlm_multivar_synth_keep","2022-05-04","history","0.597933272828316","0.381915045143251","0.459349171047463","0.551036800421281","0.567308386544780","0.577221250617788","0.578334177543561","0.623741217189067"
"exdqlm_multivar_synth_keep","2022-05-05","history","0.585396805606396","0.384405952197111","0.450446251509520","0.553333642246796","0.565671123051957","0.570166984256674","0.574474842499858","0.607221459153073"
"exdqlm_multivar_synth_keep","2022-05-06","history","0.579069139014875","0.383160439256034","0.454162055229441","0.542374918832037","0.557927489657603","0.563710401901973","0.566775462607709","0.603084313774620"
"exdqlm_multivar_synth_keep","2022-05-07","history","0.574296973901593","0.381836587477469","0.444343563559101","0.538580157323545","0.553353375536429","0.563627869954752","0.565664086423995","0.612465264668450"
"exdqlm_multivar_synth_keep","2022-05-08","history","0.574296973901593","0.381757438130316","0.444648183091386","0.538877950840377","0.547902225241727","0.558181321323789","0.560820711779615","0.595100647304295"
"exdqlm_multivar_synth_keep","2022-05-09","history","0.579069139014875","0.384806401078466","0.456647233345222","0.534708842468532","0.548064603869734","0.554653416277685","0.556765960073284","0.597071850328557"
"exdqlm_multivar_synth_keep","2022-05-10","history","0.580654813310284","0.377929078962014","0.439845469791088","0.532882634800845","0.545787616922033","0.554260815136022","0.559046449651541","0.600575208005859"
"exdqlm_multivar_synth_keep","2022-05-11","history","0.577480946362672","0.380774849585445","0.441008166685360","0.531734159032720","0.543201348800014","0.549544698700919","0.551760046001630","0.600714707522549"
"exdqlm_multivar_synth_keep","2022-05-12","forecast","0.569501925984288","0.384609973602645","0.439653232510874","0.530369150194895","0.537513495485822","0.538872766051798","0.540450827446417","0.570378553655938"
"exdqlm_multivar_synth_keep","2022-05-13","forecast","0.561458728425452","0.378474627371738","0.434788530087445","0.523272533095283","0.539115200895208","0.540880569553208","0.543771627873084","0.566968447948633"
"exdqlm_multivar_synth_keep","2022-05-14","forecast","0.556601572938805","0.361767585127392","0.414582113864115","0.505521854137834","0.519557421414299","0.538357453406694","0.545133443966879","0.591862783329752"
"exdqlm_multivar_synth_keep","2022-05-15","forecast","0.545175613195231","0.375624465482453","0.437781428942356","0.520309393149717","0.533548122762054","0.535211036780305","0.537651900387712","0.583219840445717"
"exdqlm_multivar_synth_keep","2022-05-16","forecast","0.541886929871420","0.376009557971003","0.430990392172557","0.512575447998782","0.514145273249130","0.515435516076257","0.516775946529634","0.526709305307324"
"exdqlm_multivar_synth_keep","2022-05-17","forecast","0.540238523507972","0.378359555165709","0.431329825487299","0.501931599737255","0.510706340919457","0.515302187529503","0.517957602392458","0.521853463921305"
"exdqlm_multivar_synth_keep","2022-05-18","forecast","0.533617590496223","0.375366430328404","0.436367611303462","0.503297199952311","0.506014642676215","0.506855861427241","0.508004245796247","0.511973391772359"
"exdqlm_multivar_synth_keep","2022-05-19","forecast","0.518558240912950","0.387542811395185","0.445747939378613","0.492861184899127","0.494155671046390","0.495138651028072","0.495765725202544","0.496879391215355"
"exdqlm_multivar_synth_keep","2022-05-20","forecast","0.506686585219815","0.310799858887973","0.376241029330743","0.452655374721260","0.465279025434024","0.499705149534467","0.529952528878973","0.605047755923716"
"exdqlm_multivar_synth_keep","2022-05-21","forecast","0.501555269587075","0.302201884723799","0.374235998573709","0.439839766186101","0.455462715171550","0.490837340795204","0.492851492365110","0.562014840093456"
