"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-10","history","-0.00154406931581259"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-11","history","-0.0166496004615822"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-12","history","-0.0122393815166106"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-13","history","-0.00773613849319051"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-14","history","-0.0142247283229133"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-15","history","-0.00550334829294802"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-16","history","-0.00366876381149582"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-17","history","-0.000644988664050468"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-18","history","-0.000593445042964180"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-19","history","0.00257267005402696"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-20","history","0.00453304358984338"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-21","history","-0.00259313186445010"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-22","history","-0.00297915903378706"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-01-23","history","0.00795078799436412"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-05","history","0.184820419775777"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-06","history","0.0815290841112412"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-07","history","0.0553865829648006"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-08","history","0.0142570283500399"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-09","history","-0.00492992129138137"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-10","history","0.00242302373900579"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-11","history","-0.00573762000227934"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-01-12","history","-0.00939696531707596"
