"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-01-05","history","0.695767770961471","0.192948867279143","0.414557330172417","0.585922670255842","0.692448976785587","0.833559490135354","1.05803102754593","1.60042520741212"
"exdqlm_multivar_synth_keep","2021-01-06","history","0.513487636117045","0.0918334277824484","0.214198326900934","0.330010246986536","0.395588352316357","0.482941115000000","0.554973890576469","0.911282953688112"
"exdqlm_multivar_synth_keep","2021-01-07","history","0.461315196780161","0.0627856123642738","0.202726438850226","0.332358492477140","0.398384746296215","0.483425494439982","0.536647965316922","0.827477663123816"
"exdqlm_multivar_synth_keep","2021-01-08","history","0.436004102542210","0.0197786275497880","0.140124774094463","0.229505620528958","0.274830742471289","0.338757566641797","0.386565311603176","0.660373176754520"
"exdqlm_multivar_synth_keep","2021-01-09","history","0.421247680244083","0.00532842356735798","0.127865210523813","0.216620681704211","0.252968498785961","0.318889819983379","0.369776399763322","0.626310379279511"
"exdqlm_multivar_synth_keep","2021-01-10","history","0.411913100916138","0.0101447069437702","0.101781863795971","0.189375048386974","0.234718275685274","0.296838782057390","0.338822762963590","0.593030084597835"
"exdqlm_multivar_synth_keep","2021-01-11","history","0.404382188735916","0.00620905974847010","0.112079072925875","0.191669484686454","0.225507800033403","0.291884529757461","0.331800831240333","0.588495515817689"
"exdqlm_multivar_synth_keep","2021-01-12","history","0.394888086010787","0.000857898595765982","0.111054849121203","0.182880134098841","0.221476869148958","0.275287388838228","0.303621423042995","0.570823783154596"
"exdqlm_multivar_synth_keep","2021-01-13","history","0.385302980620334","0.00373503480717011","0.109884386092728","0.181267655862566","0.215915658080863","0.272881902979127","0.304748343652405","0.563191375715112"
"exdqlm_multivar_synth_keep","2021-01-14","history","0.381443064866570","0.00138660993069545","0.0992272726983114","0.170087054124051","0.204299359042631","0.258278282196757","0.285417345860030","0.538224724927156"
"exdqlm_multivar_synth_keep","2021-01-15","history","0.373678246897648","0.0131472990772980","0.112161176402456","0.185117003628201","0.210672067037867","0.259672700258558","0.271789015017322","0.503956809661144"
"exdqlm_multivar_synth_keep","2021-01-16","history","0.371727585006647","0.0119971868338420","0.105225725650949","0.176547050419249","0.195749260037634","0.254603870664608","0.259391911349861","0.480143487500475"
"exdqlm_multivar_synth_keep","2021-01-17","history","0.367814808732621","0.0139568006644751","0.106720618301441","0.177049202210330","0.192035345284842","0.245639711946958","0.266757704953929","0.463940323333127"
"exdqlm_multivar_synth_keep","2021-01-18","history","0.359943025025604","0.0134832202002598","0.111354499920911","0.167724556983122","0.183988675406273","0.228460298890926","0.235017339265027","0.434415117896722"
"exdqlm_multivar_synth_keep","2021-01-19","history","0.346016516418803","0.0164744849737199","0.105991966786620","0.166604982773723","0.180095489212098","0.220113542683306","0.223550429892964","0.390934218065398"
"exdqlm_multivar_synth_keep","2021-01-20","history","0.346016516418803","0.0161070140166973","0.115564532765287","0.169065250080289","0.177588076447658","0.210398217380738","0.211973788334816","0.365936157371496"
"exdqlm_multivar_synth_keep","2021-01-21","history","0.350015348754616","0.0132438664526635","0.104068595313026","0.152312422360450","0.168693025209253","0.202041107537508","0.211615081252202","0.367796290750396"
"exdqlm_multivar_synth_keep","2021-01-22","history","0.396794131289316","0.0102958972520891","0.127944595512245","0.183173283701605","0.199704052230693","0.261192372429519","0.275567064678790","0.524927951231228"
"exdqlm_multivar_synth_keep","2021-01-23","history","0.400595357322325","0.0208673061422083","0.171999105825836","0.267991869215413","0.334384807693568","0.452523966107655","0.612229179504114","1.22617536241923"
"exdqlm_multivar_synth_keep","2021-01-24","forecast","0.411913100916138","0.0264583437574091","0.109029089327745","0.177334290144523","0.196106172679086","0.252894111106911","0.286168639910837","0.535986652614644"
"exdqlm_multivar_synth_keep","2021-01-25","forecast","0.426806887608840","0.0759038712203027","0.207364256163682","0.314137887973437","0.374423355097934","0.455424332259865","0.525022126287512","0.889682132826181"
"exdqlm_multivar_synth_keep","2021-01-26","forecast","0.601042985921738","0.0730861284674911","0.203294414897916","0.289357125812019","0.321855855025802","0.395672776789204","0.460748281753739","0.831885661939062"
"exdqlm_multivar_synth_keep","2021-01-27","forecast","2.63481971331722","1.08470729223003","1.59719116945163","1.95127114512925","2.14200396544855","2.41509204550911","2.76110386661731","3.43360384570088"
"exdqlm_multivar_synth_keep","2021-01-28","forecast","3.34076796849211","1.53719851474385","2.01310556623220","2.37281970697756","2.59701586901700","2.91243395612135","3.27250771432153","4.17125140233314"
"exdqlm_multivar_synth_keep","2021-01-29","forecast","2.02412812626543","1.68347473847232","2.14315624611543","2.57095500558303","2.87237372341544","3.21523593393372","3.63189970330490","4.51736683974161"
"exdqlm_multivar_synth_keep","2021-01-30","forecast","1.38669071746034","0.909387635088469","1.12392750216257","1.34381990397705","1.48786870280547","1.64149793189762","1.86516337521205","2.28345699667676"
"exdqlm_multivar_synth_keep","2021-01-31","forecast","1.11146696389966","0.511160678981705","0.727101679528016","0.869505003539939","0.997611334905019","1.11242136104355","1.32259598965915","1.92431433031582"
"exdqlm_multivar_synth_keep","2021-02-01","forecast","0.973819921991195","0.479490548826543","0.660173805305810","0.804311500162580","0.887537991095121","0.965895053227302","1.11421252460387","1.43520493177789"
"exdqlm_multivar_synth_keep","2021-02-02","forecast","1.56153687840928","0.851281717171327","1.14984243423486","1.33534808320701","1.45208120372750","1.55887226096356","1.68860897469822","1.89503299578091"
"exdqlm_multivar_synth_keep","2021-02-03","forecast","1.26092794456487","0.736599869799721","0.949030424419262","1.08741921390471","1.18573180512873","1.28430563063585","1.37792847968068","1.54960860749262"
"exdqlm_multivar_synth_keep","2021-02-04","forecast","1.05096735603763","0.583881023443704","0.767381764134875","0.927393635594498","1.02294937376825","1.11633070886293","1.22102601455842","1.39153641126184"
"exdqlm_multivar_synth_keep","2021-02-05","forecast","0.939001504061878","0.464393543980013","0.650924913251199","0.767195595472976","0.877427435710203","0.977244513876108","1.15595163596125","1.55695766002067"
"exdqlm_multivar_synth_keep","2021-02-06","forecast","0.871442797480900","0.455533416799511","0.610217367029662","0.708666870503414","0.786787171773242","0.854878592056664","0.958146137713584","1.14151938950104"
"exdqlm_multivar_synth_keep","2021-02-07","forecast","0.816661034048199","0.533887333543472","0.684572599126171","0.765224106742092","0.833254578495963","0.893168411370030","0.926275736414109","0.940012174014970"
"exdqlm_multivar_synth_keep","2021-02-08","forecast","0.779697515261744","0.422664000843259","0.599088501339449","0.693544180231138","0.781286615053202","0.899125881748123","1.06478895356400","1.43326317777856"
"exdqlm_multivar_synth_keep","2021-02-09","forecast","0.744009965556625","0.407867986965353","0.545140671064001","0.611367540361467","0.678128913873551","0.739099852225429","0.841117367566198","0.958327259382128"
"exdqlm_multivar_synth_keep","2021-02-10","forecast","0.716728602445559","0.796666365490444","1.09569179148894","1.26258813873440","1.36905550412603","1.49606980692748","1.60612201272256","1.72222233626415"
"exdqlm_multivar_synth_keep","2021-02-11","forecast","0.726361969597808","0.529576585319825","0.685905995850762","0.773587659809630","0.876457552468513","1.01326767781694","1.15446571221775","1.47687471001949"
"exdqlm_multivar_synth_keep","2021-02-12","forecast","0.820408009628283","0.446526265063297","0.644206564568373","0.745280668226644","0.862466710160193","0.996886822166928","1.14255753832506","1.34195052972600"
"exdqlm_multivar_synth_keep","2021-02-13","forecast","0.723619035502175","0.446824824357520","0.597774351685777","0.679504701063772","0.755210758652499","0.863134360496414","0.969590043050609","1.12686731956507"
"exdqlm_multivar_synth_keep","2021-02-14","forecast","0.695767770961471","0.597961600995651","0.844972820014920","0.957705396767320","1.05800224092494","1.18164275239372","1.31199949761732","1.45284203531903"
"exdqlm_multivar_synth_keep","2021-02-15","forecast","0.691522361415960","0.437293623842312","0.617986883840612","0.700982409331043","0.797565950032754","0.950192094603914","1.14823496323170","1.52161348752887"
"exdqlm_multivar_synth_keep","2021-02-16","forecast","0.702803645268390","0.497215845519127","0.726001583196120","0.853875343660700","0.958219825760714","1.12645229152389","1.33392234227355","1.68857206407368"
"exdqlm_multivar_synth_keep","2021-02-17","forecast","0.670020677819343","0.411454876532775","0.568955036801325","0.629285953021210","0.707326844892654","0.853915984792531","0.976171860337037","1.14788101036093"
"exdqlm_multivar_synth_keep","2021-02-18","forecast","0.645079778015392","0.334083234298537","0.509424722751417","0.568434853715031","0.654243690061235","0.797047360167587","0.948862657066944","1.17543667360016"
"exdqlm_multivar_synth_keep","2021-02-19","forecast","0.637624252765645","0.272919847093686","0.423220869574837","0.469449900392122","0.537697681777811","0.663865290925171","0.804865839061271","1.10540739049652"
"exdqlm_multivar_synth_keep","2021-02-20","forecast","0.628603624711033","0.421369632713210","0.605619750748668","0.693239428408573","0.774055910829397","0.935835156174733","1.08316371606028","1.26488531066581"
