"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-11-16","forecast","0.554977264267484","-0.839697122599381","-0.789884039727064","-0.692572578363836","-0.589164426312399","-0.529695823910311","-0.495367900865395","-0.445412783083948"
"exdqlm_univar_synth","2021-11-17","forecast","0.535276937977957","-0.963387222462044","-0.900844624968948","-0.798865293137413","-0.701841053580642","-0.628896128484450","-0.616254049023066","-0.598930871827083"
"exdqlm_univar_synth","2021-11-18","forecast","0.521924416302326","-0.923358724186932","-0.869183816543477","-0.763492930084957","-0.647362623739629","-0.572767972228934","-0.559802110777072","-0.488892843262195"
"exdqlm_univar_synth","2021-11-19","forecast","0.511791704815381","-1.10123818643452","-1.02755105252413","-0.943023157138410","-0.816908102686909","-0.782627954787009","-0.777332497056924","-0.774527147242268"
"exdqlm_univar_synth","2021-11-20","forecast","0.499838963115390","-1.14820492463664","-1.05259335283335","-0.941762008819492","-0.812077868457969","-0.736470958464437","-0.734208206064904","-0.716681258541506"
"exdqlm_univar_synth","2021-11-21","forecast","0.492944127597105","-1.11412581837080","-1.03981697995993","-0.920156099402944","-0.793462442792549","-0.733165295975320","-0.730088064959653","-0.707706978934837"
"exdqlm_univar_synth","2021-11-22","forecast","0.487741623294915","-1.28279967340685","-1.19281621181998","-1.10756773268013","-0.972420477197379","-0.929355524792700","-0.923072500369971","-0.920339195073576"
"exdqlm_univar_synth","2021-11-23","forecast","0.480762578549163","-1.19769485593677","-1.09483719671727","-0.970877509128052","-0.836240603991480","-0.759543392911152","-0.756387570792429","-0.734762200034701"
"exdqlm_univar_synth","2021-11-24","forecast","0.471969715593200","-1.20193068935971","-1.13651277659040","-1.02264178598942","-0.877563211716916","-0.840783346840444","-0.834679409239407","-0.827831198277852"
"exdqlm_univar_synth","2021-11-25","forecast","0.466656645965956","-1.37437854396434","-1.30078226470394","-1.18593619309538","-1.04145702051758","-0.996123057055771","-0.991052630954809","-0.983543355635172"
"exdqlm_univar_synth","2021-11-26","forecast","0.459528354608435","-1.26389178137442","-1.14497076135061","-1.02703494237015","-0.898887617017140","-0.806593309538107","-0.798820653135628","-0.762892887108976"
"exdqlm_univar_synth","2021-11-27","forecast","0.454148591019099","-1.38688930551565","-1.30207384308948","-1.21406611326452","-1.05205530504984","-1.02468862847288","-1.02076424546299","-1.01627899296992"
"exdqlm_univar_synth","2021-11-28","forecast","0.448739728960038","-1.37215470457208","-1.27921797440355","-1.14417495097977","-0.994875990949905","-0.935697563854625","-0.928069056279977","-0.921735999903118"
"exdqlm_univar_synth","2021-11-29","forecast","0.445117499023910","-1.47824688307574","-1.38545888334507","-1.26908991949262","-1.11063832247188","-1.09921983346488","-1.08998545743588","-1.07582011511459"
"exdqlm_univar_synth","2021-11-30","forecast","0.441482100825146","-1.46244295377397","-1.33071342574256","-1.22755548850718","-1.04880449153527","-1.00758711147072","-0.999128317945125","-0.995644271008152"
"exdqlm_univar_synth","2021-12-01","forecast","0.437833438270441","-1.45582057443201","-1.35189029331741","-1.22058167296793","-1.06332377888223","-1.02370411957898","-1.01520397628874","-1.00692441163305"
"exdqlm_univar_synth","2021-12-02","forecast","0.434171414210798","-1.44204482129704","-1.31559178796267","-1.21620426005017","-1.05776720386207","-0.992891614150714","-0.981747947820763","-0.975549179682183"
"exdqlm_univar_synth","2021-12-03","forecast","0.434171414210798","-1.48675455814557","-1.36303551777682","-1.24772219039692","-1.07859006967663","-1.03824249789592","-1.03089054124160","-1.02703457885131"
"exdqlm_univar_synth","2021-12-04","forecast","0.432335360965084","-1.42015082091217","-1.33265046279776","-1.21925156485291","-1.05466671355155","-0.998659027251182","-0.993533314540916","-0.988927229978784"
"exdqlm_univar_synth","2021-12-05","forecast","0.428653110146072","-1.42385011973640","-1.34672669826835","-1.22090785168371","-1.06567091135277","-1.00205940446492","-0.993095557054834","-0.972525377087633"
"exdqlm_univar_synth","2021-12-06","forecast","0.428653110146072","-1.58984015878180","-1.48744415448329","-1.37122416336127","-1.19623198763974","-1.18658673091042","-1.17545316922541","-1.17128100352064"
"exdqlm_univar_synth","2021-12-07","forecast","0.450545935573863","-1.57602486152098","-1.43868996960913","-1.29123104432902","-1.14021032656681","-1.07999311847051","-1.07201653727453","-1.06816980374552"
"exdqlm_univar_synth","2021-12-08","forecast","0.441482100825146","-1.57088301135958","-1.42590689570891","-1.29033593454760","-1.12365306641777","-1.06713334533471","-1.05648663230778","-1.05218281628620"
"exdqlm_univar_synth","2021-12-09","forecast","0.452348885686386","-1.31563740726318","-1.15497028440813","-1.00598021186530","-0.820295236395912","-0.727189334302630","-0.719961096343363","-0.704895028334573"
"exdqlm_univar_synth","2021-12-10","forecast","0.445117499023910","-1.47664393454387","-1.31704541774638","-1.17643749850636","-1.00486633192683","-0.964872598693549","-0.960448629089047","-0.956148396669869"
