"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-01-05","history","0.695767770961471","-0.666705398458761","-0.535176302240189","-0.440170263445425","-0.350856905884332","-0.246259676258883","-0.170561363413811","0.0864123955285779"
"exdqlm_univar_synth","2021-01-06","history","0.513487636117045","-0.880555068985666","-0.789109045177220","-0.716935273134268","-0.638529320139392","-0.566665002568067","-0.509018140419148","-0.324220176768602"
"exdqlm_univar_synth","2021-01-07","history","0.461315196780161","-0.942980415804577","-0.807661614403943","-0.729614214488544","-0.644640905176048","-0.572952730900604","-0.525805303969719","-0.345487380126270"
"exdqlm_univar_synth","2021-01-08","history","0.436004102542210","-0.987933088999323","-0.885379507833803","-0.820766229444294","-0.719037519431955","-0.638890145744768","-0.588876562887867","-0.410875117452834"
"exdqlm_univar_synth","2021-01-09","history","0.421247680244083","-0.971131392238387","-0.877586500317509","-0.813906354254837","-0.711511024376007","-0.620227188798212","-0.559236182227011","-0.388954199591681"
"exdqlm_univar_synth","2021-01-10","history","0.411913100916138","-0.974264398042782","-0.872037468774412","-0.803549687232770","-0.716396676025669","-0.619011217899455","-0.570392895326208","-0.407210512922297"
"exdqlm_univar_synth","2021-01-11","history","0.404382188735916","-1.00258348429813","-0.867949828558936","-0.809345856200395","-0.721928462473880","-0.624736800787503","-0.566710052874393","-0.396497056292783"
"exdqlm_univar_synth","2021-01-12","history","0.394888086010787","-0.970331185374651","-0.878748104270929","-0.815122101994310","-0.725091578791396","-0.640599088215001","-0.571078995529063","-0.400163894851870"
"exdqlm_univar_synth","2021-01-13","history","0.385302980620334","-0.964735039002934","-0.870781853264923","-0.790445177503624","-0.706759727250160","-0.616791332482072","-0.558115247727397","-0.394255066654264"
"exdqlm_univar_synth","2021-01-14","history","0.381443064866570","-0.980056993634451","-0.867092414381738","-0.793252220300483","-0.709875199404524","-0.625612687709303","-0.571592874184368","-0.389785045358030"
"exdqlm_univar_synth","2021-01-15","history","0.373678246897648","-0.988035694351711","-0.886103644595597","-0.813218809651862","-0.730964067343447","-0.629955929822547","-0.556888061709363","-0.410547829554272"
"exdqlm_univar_synth","2021-01-16","history","0.371727585006647","-0.994457790228170","-0.904694644473232","-0.827475930544771","-0.741998090705674","-0.644080213990937","-0.582048280649104","-0.422948524439185"
"exdqlm_univar_synth","2021-01-17","history","0.367814808732621","-1.00168787273990","-0.903045516566995","-0.824635446787487","-0.737812947288277","-0.643475880654044","-0.581239204829892","-0.396299640831796"
"exdqlm_univar_synth","2021-01-18","history","0.359943025025604","-1.02459957723824","-0.923222814800552","-0.842466967732507","-0.765832238651294","-0.657886109488251","-0.607324590193719","-0.416512659067340"
"exdqlm_univar_synth","2021-01-19","history","0.346016516418803","-1.02856475018168","-0.931831061805950","-0.857983444120833","-0.771421092525387","-0.677465084269068","-0.607558566081529","-0.451983853068845"
"exdqlm_univar_synth","2021-01-20","history","0.346016516418803","-1.05739498434157","-0.939198486651462","-0.868550625300123","-0.789151117135993","-0.687008425461302","-0.623478894214380","-0.456518771794893"
"exdqlm_univar_synth","2021-01-21","history","0.350015348754616","-1.04400310198631","-0.964555924562927","-0.879927214960281","-0.794434501300299","-0.680621307713437","-0.621329233893138","-0.445791594804781"
"exdqlm_univar_synth","2021-01-22","history","0.396794131289316","-0.994578759469749","-0.871285397181960","-0.793437381682580","-0.689341470215972","-0.588485075069429","-0.528446776295911","-0.323567944162804"
"exdqlm_univar_synth","2021-01-23","history","0.400595357322325","-0.684638933979048","-0.572042607349656","-0.489105708711364","-0.413273916221157","-0.289569104030652","-0.205725466561469","0.0968143449292567"
"exdqlm_univar_synth","2021-01-24","forecast","0.411913100916138","-1.03386155985108","-0.963928603494156","-0.896214775237412","-0.806582422994959","-0.742677353926628","-0.707057901387315","-0.601099715818288"
"exdqlm_univar_synth","2021-01-25","forecast","0.426806887608840","-0.996261339404951","-0.880290485959333","-0.789882023527936","-0.680856606556108","-0.577014030013238","-0.536170052485579","-0.363092945864749"
"exdqlm_univar_synth","2021-01-26","forecast","0.601042985921738","-1.03706000339892","-0.950071336253449","-0.867949698177274","-0.749129176180884","-0.659038567546042","-0.643203385877723","-0.518490787758933"
"exdqlm_univar_synth","2021-01-27","forecast","2.63481971331722","-0.193174874391997","0.0587367790148667","0.198444526494535","0.399289103747816","0.566523518140628","0.611476079196059","0.821603941386744"
