"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-12-30","forecast","2.94791441341076","1.98499715541013","2.23066191630165","2.30414106481080","2.47688837354809","2.58525674024271","2.58709290640614","3.00611399854971"
"exdqlm_multivar_synth_keep","2021-12-31","forecast","2.56543715834426","1.88634695474377","2.14382363174541","2.17751007895783","2.34504138561579","2.40783331782911","2.46590667647982","2.93823780837152"
"exdqlm_multivar_synth_keep","2022-01-01","forecast","2.33371959795988","1.73801741590826","1.96052317742582","1.98946478289960","2.13473617800358","2.28033860513612","2.33659525863607","2.91548492179767"
"exdqlm_multivar_synth_keep","2022-01-02","forecast","2.17650582550741","1.63071771566423","1.86023755404621","1.86326236859042","2.00177790575426","2.17686216647072","2.20901539665882","2.93729807919439"
"exdqlm_multivar_synth_keep","2022-01-03","forecast","2.14053244876839","1.55550710086148","1.77680981531001","1.78308497305791","1.90926253092590","2.12433624996755","2.12792174418744","2.67366360962199"
"exdqlm_multivar_synth_keep","2022-01-04","forecast","2.23271536222119","1.58537828383738","1.85063826190409","1.87520014515800","2.08110097046299","2.29020635569335","2.53057436201520","2.97805698487508"
"exdqlm_multivar_synth_keep","2022-01-05","forecast","2.05724194785479","1.68965441486658","1.95786517048196","1.98187567138792","2.13971065250930","2.20967477465623","2.52527377172126","2.82947171812692"
"exdqlm_multivar_synth_keep","2022-01-06","forecast","1.95039839405515","1.65813548769493","1.92199404363582","1.93125692125343","2.00551975629958","2.04601238333165","2.18466776946393","2.46419145514790"
"exdqlm_multivar_synth_keep","2022-01-07","forecast","1.87079678557276","1.53680195676428","1.79816622207116","1.80803365228605","1.93584523715083","2.09656986861745","2.17590095637728","2.69796317215964"
"exdqlm_multivar_synth_keep","2022-01-08","forecast","1.79377108593645","1.43707392118802","1.69200893484384","1.70285581343546","1.82236635511084","1.98148928932287","2.02162666226280","2.57347331750713"
"exdqlm_multivar_synth_keep","2022-01-09","forecast","1.71542044906476","1.38463971989722","1.61917736644235","1.62310892151231","1.75145772692718","1.96295785826678","1.96850917502239","2.55435484499279"
"exdqlm_multivar_synth_keep","2022-01-10","forecast","1.64690580121098","1.31140934287847","1.53761452023047","1.55380713049091","1.69875180538659","1.94960946367201","2.03257101701220","2.60371369800259"
"exdqlm_multivar_synth_keep","2022-01-11","forecast","1.58502389779272","1.25654646692212","1.47002599634979","1.47520008035541","1.65271105771113","1.91810773748593","1.93563581309380","2.60558435441862"
"exdqlm_multivar_synth_keep","2022-01-12","forecast","1.53748492370553","1.23431819837429","1.43297323823737","1.43494679597257","1.63165713861966","1.93038084129786","2.00290418611949","2.58100771532506"
"exdqlm_multivar_synth_keep","2022-01-13","forecast","1.48115480162484","1.20132706195056","1.37931368740578","1.39157857783498","1.58168875875604","1.93321169124218","1.99045140789875","2.63974296165112"
"exdqlm_multivar_synth_keep","2022-01-14","forecast","1.44175757100764","1.17229349448780","1.32244197721514","1.34238032927294","1.57215275650150","1.89771502437928","1.95575712350937","2.57827249186096"
"exdqlm_multivar_synth_keep","2022-01-15","forecast","1.39374220350763","1.12424963485012","1.28224703124310","1.28725760327846","1.50548177052564","1.88457895816257","1.99854151973958","2.63222946192413"
"exdqlm_multivar_synth_keep","2022-01-16","forecast","1.35066757378754","1.10304378205392","1.23628468256826","1.24248147043903","1.48907944227979","1.86981971519602","1.99328936516105","2.60922304075611"
"exdqlm_multivar_synth_keep","2022-01-17","forecast","1.31785688400507","1.09018870712858","1.20196815563491","1.20954497714414","1.46507314362403","1.86243948687511","2.03213568878867","2.64543715841015"
"exdqlm_multivar_synth_keep","2022-01-18","forecast","1.27921657973829","1.05701276725027","1.15357435893852","1.15920160985469","1.40279737609914","1.81402886242298","1.99793917496101","2.65015659405934"
