"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_004",48,"2021-12-15","history","0.896532570539248"
"exdqlm_univar_synth","draw_004",48,"2021-12-16","history","1.44553983281412"
"exdqlm_univar_synth","draw_004",48,"2021-12-17","history","0.107110939638637"
"exdqlm_univar_synth","draw_004",48,"2021-12-18","history","0.443324954693113"
"exdqlm_univar_synth","draw_004",48,"2021-12-19","history","0.384645920556503"
"exdqlm_univar_synth","draw_004",48,"2021-12-20","history","0.349250292547187"
"exdqlm_univar_synth","draw_004",48,"2021-12-21","history","-0.170587899231297"
"exdqlm_univar_synth","draw_005",64,"2021-12-03","history","-0.598290488006628"
"exdqlm_univar_synth","draw_005",64,"2021-12-04","history","-0.228295515906292"
"exdqlm_univar_synth","draw_005",64,"2021-12-05","history","-0.616480088983902"
"exdqlm_univar_synth","draw_005",64,"2021-12-06","history","-0.409222823553432"
"exdqlm_univar_synth","draw_005",64,"2021-12-07","history","-0.477605334475556"
"exdqlm_univar_synth","draw_005",64,"2021-12-08","history","-0.558397654837723"
"exdqlm_univar_synth","draw_005",64,"2021-12-09","history","-0.555508051709292"
"exdqlm_univar_synth","draw_005",64,"2021-12-10","history","-0.562467927304759"
"exdqlm_univar_synth","draw_005",64,"2021-12-11","history","-0.518967673115874"
"exdqlm_univar_synth","draw_005",64,"2021-12-12","history","-0.393028065342889"
"exdqlm_univar_synth","draw_005",64,"2021-12-13","history","1.04155671964770"
"exdqlm_univar_synth","draw_005",64,"2021-12-14","history","1.56882365974076"
"exdqlm_univar_synth","draw_005",64,"2021-12-15","history","0.603428927295775"
"exdqlm_univar_synth","draw_005",64,"2021-12-16","history","1.24116758809970"
"exdqlm_univar_synth","draw_005",64,"2021-12-17","history","0.708110055757821"
"exdqlm_univar_synth","draw_005",64,"2021-12-18","history","0.0707679255603448"
"exdqlm_univar_synth","draw_005",64,"2021-12-19","history","0.0215093453198987"
"exdqlm_univar_synth","draw_005",64,"2021-12-20","history","-0.0931494433282692"
"exdqlm_univar_synth","draw_005",64,"2021-12-21","history","-0.100481052086757"
"exdqlm_univar_synth","draw_006",80,"2021-12-03","history","-0.466044950969240"
"exdqlm_univar_synth","draw_006",80,"2021-12-04","history","-0.757919608911323"
"exdqlm_univar_synth","draw_006",80,"2021-12-05","history","-0.721287696790543"
"exdqlm_univar_synth","draw_006",80,"2021-12-06","history","-0.972864956626966"
"exdqlm_univar_synth","draw_006",80,"2021-12-07","history","-0.724639840863069"
"exdqlm_univar_synth","draw_006",80,"2021-12-08","history","-0.560962628342864"
"exdqlm_univar_synth","draw_006",80,"2021-12-09","history","-0.469983896975218"
"exdqlm_univar_synth","draw_006",80,"2021-12-10","history","-0.634691900042526"
"exdqlm_univar_synth","draw_006",80,"2021-12-11","history","-0.593860370436778"
"exdqlm_univar_synth","draw_006",80,"2021-12-12","history","-0.759931175839089"
"exdqlm_univar_synth","draw_006",80,"2021-12-13","history","1.50669310957593"
"exdqlm_univar_synth","draw_006",80,"2021-12-14","history","1.77095189646411"
"exdqlm_univar_synth","draw_006",80,"2021-12-15","history","0.988443269100378"
"exdqlm_univar_synth","draw_006",80,"2021-12-16","history","1.41495863715381"
"exdqlm_univar_synth","draw_006",80,"2021-12-17","history","0.362532816342778"
"exdqlm_univar_synth","draw_006",80,"2021-12-18","history","0.288955951454569"
"exdqlm_univar_synth","draw_006",80,"2021-12-19","history","0.0842050415922604"
"exdqlm_univar_synth","draw_006",80,"2021-12-20","history","-0.000401055472096410"
"exdqlm_univar_synth","draw_006",80,"2021-12-21","history","0.0136518097623721"
"exdqlm_univar_synth","draw_007",95,"2021-12-03","history","-0.649215256476509"
"exdqlm_univar_synth","draw_007",95,"2021-12-04","history","-0.822476461793482"
"exdqlm_univar_synth","draw_007",95,"2021-12-05","history","-0.649489402951362"
"exdqlm_univar_synth","draw_007",95,"2021-12-06","history","-0.685141059402172"
"exdqlm_univar_synth","draw_007",95,"2021-12-07","history","-0.690735683007601"
"exdqlm_univar_synth","draw_007",95,"2021-12-08","history","-0.418240337834931"
"exdqlm_univar_synth","draw_007",95,"2021-12-09","history","-0.691810098264680"
"exdqlm_univar_synth","draw_007",95,"2021-12-10","history","-0.539084561795269"
"exdqlm_univar_synth","draw_007",95,"2021-12-11","history","-0.538284912689198"
"exdqlm_univar_synth","draw_007",95,"2021-12-12","history","-0.777866426846891"
"exdqlm_univar_synth","draw_007",95,"2021-12-13","history","1.10441327141527"
"exdqlm_univar_synth","draw_007",95,"2021-12-14","history","1.09446673835065"
"exdqlm_univar_synth","draw_007",95,"2021-12-15","history","0.666906083384727"
"exdqlm_univar_synth","draw_007",95,"2021-12-16","history","1.13133350103315"
"exdqlm_univar_synth","draw_007",95,"2021-12-17","history","0.693339533307153"
"exdqlm_univar_synth","draw_007",95,"2021-12-18","history","0.621745761160656"
"exdqlm_univar_synth","draw_007",95,"2021-12-19","history","0.292778888860974"
"exdqlm_univar_synth","draw_007",95,"2021-12-20","history","0.220247331767389"
"exdqlm_univar_synth","draw_007",95,"2021-12-21","history","-0.178989595015173"
"exdqlm_univar_synth","draw_008",111,"2021-12-03","history","-0.655083635963077"
"exdqlm_univar_synth","draw_008",111,"2021-12-04","history","-0.723223745485386"
"exdqlm_univar_synth","draw_008",111,"2021-12-05","history","-0.608498242263351"
"exdqlm_univar_synth","draw_008",111,"2021-12-06","history","-0.515565345224157"
"exdqlm_univar_synth","draw_008",111,"2021-12-07","history","-0.473650206089996"
"exdqlm_univar_synth","draw_008",111,"2021-12-08","history","-0.549406227898498"
"exdqlm_univar_synth","draw_008",111,"2021-12-09","history","-0.379881274307112"
"exdqlm_univar_synth","draw_008",111,"2021-12-10","history","-0.411501156113642"
"exdqlm_univar_synth","draw_008",111,"2021-12-11","history","-0.546655216679490"
"exdqlm_univar_synth","draw_008",111,"2021-12-12","history","-0.899057234408535"
"exdqlm_univar_synth","draw_008",111,"2021-12-13","history","1.35099305459169"
"exdqlm_univar_synth","draw_008",111,"2021-12-14","history","1.15758512549517"
"exdqlm_univar_synth","draw_008",111,"2021-12-15","history","1.22347744716360"
"exdqlm_univar_synth","draw_008",111,"2021-12-16","history","1.09100995155148"
"exdqlm_univar_synth","draw_008",111,"2021-12-17","history","0.614823399993657"
"exdqlm_univar_synth","draw_008",111,"2021-12-18","history","0.400579020859051"
"exdqlm_univar_synth","draw_008",111,"2021-12-19","history","-0.0341878889716172"
"exdqlm_univar_synth","draw_008",111,"2021-12-20","history","-0.147782253938687"
"exdqlm_univar_synth","draw_008",111,"2021-12-21","history","-0.0507476753755290"
"exdqlm_univar_synth","draw_009",127,"2021-12-03","history","-0.315640821110303"
"exdqlm_univar_synth","draw_009",127,"2021-12-04","history","-0.528214842019554"
"exdqlm_univar_synth","draw_009",127,"2021-12-05","history","-0.804074012155764"
"exdqlm_univar_synth","draw_009",127,"2021-12-06","history","-0.657357711501511"
"exdqlm_univar_synth","draw_009",127,"2021-12-07","history","-0.477273291524271"
"exdqlm_univar_synth","draw_009",127,"2021-12-08","history","-0.197579700423127"
"exdqlm_univar_synth","draw_009",127,"2021-12-09","history","-0.455293754940178"
"exdqlm_univar_synth","draw_009",127,"2021-12-10","history","0"
"exdqlm_univar_synth","draw_009",127,"2021-12-11","history","-0.457564505521029"
"exdqlm_univar_synth","draw_009",127,"2021-12-12","history","-0.944537384961650"
"exdqlm_univar_synth","draw_009",127,"2021-12-13","history","1.07324108294629"
"exdqlm_univar_synth","draw_009",127,"2021-12-14","history","1.44803198914844"
"exdqlm_univar_synth","draw_009",127,"2021-12-15","history","0.856550215599181"
"exdqlm_univar_synth","draw_009",127,"2021-12-16","history","0.946117526453572"
"exdqlm_univar_synth","draw_009",127,"2021-12-17","history","0.266422908916434"
"exdqlm_univar_synth","draw_009",127,"2021-12-18","history","0.402441105257752"
"exdqlm_univar_synth","draw_009",127,"2021-12-19","history","0.0259433085361016"
"exdqlm_univar_synth","draw_009",127,"2021-12-20","history","-0.0863617951096043"
"exdqlm_univar_synth","draw_009",127,"2021-12-21","history","0.129090280917497"
"exdqlm_univar_synth","draw_010",143,"2021-12-03","history","-0.548595858282371"
"exdqlm_univar_synth","draw_010",143,"2021-12-04","history","-0.727650678260351"
"exdqlm_univar_synth","draw_010",143,"2021-12-05","history","-0.576675662541357"
"exdqlm_univar_synth","draw_010",143,"2021-12-06","history","-0.693271988289861"
"exdqlm_univar_synth","draw_010",143,"2021-12-07","history","-0.470550241206542"
"exdqlm_univar_synth","draw_010",143,"2021-12-08","history","-0.0000349863306704336"
"exdqlm_univar_synth","draw_010",143,"2021-12-09","history","-0.725687194360375"
"exdqlm_univar_synth","draw_010",143,"2021-12-10","history","-0.297886227825492"
"exdqlm_univar_synth","draw_010",143,"2021-12-11","history","-0.656401297564740"
"exdqlm_univar_synth","draw_010",143,"2021-12-12","history","-0.684892469594526"
"exdqlm_univar_synth","draw_010",143,"2021-12-13","history","1.17632497979020"
"exdqlm_univar_synth","draw_010",143,"2021-12-14","history","1.39278611081452"
"exdqlm_univar_synth","draw_010",143,"2021-12-15","history","1.08779577825180"
"exdqlm_univar_synth","draw_010",143,"2021-12-16","history","0.882056480792274"
"exdqlm_univar_synth","draw_010",143,"2021-12-17","history","0.592282517866217"
"exdqlm_univar_synth","draw_010",143,"2021-12-18","history","0.187608426886359"
"exdqlm_univar_synth","draw_010",143,"2021-12-19","history","0.210376609337767"
"exdqlm_univar_synth","draw_010",143,"2021-12-20","history","0.348816457012366"
"exdqlm_univar_synth","draw_010",143,"2021-12-21","history","-0.162579816032612"
"exdqlm_univar_synth","draw_011",158,"2021-12-03","history","-0.825069953501342"
"exdqlm_univar_synth","draw_011",158,"2021-12-04","history","-0.632675773954127"
"exdqlm_univar_synth","draw_011",158,"2021-12-05","history","-0.546297803414655"
"exdqlm_univar_synth","draw_011",158,"2021-12-06","history","-0.648618660224021"
"exdqlm_univar_synth","draw_011",158,"2021-12-07","history","-0.518894957641371"
"exdqlm_univar_synth","draw_011",158,"2021-12-08","history","-0.729454346497476"
"exdqlm_univar_synth","draw_011",158,"2021-12-09","history","-0.396519596739167"
"exdqlm_univar_synth","draw_011",158,"2021-12-10","history","-0.708664100938483"
"exdqlm_univar_synth","draw_011",158,"2021-12-11","history","-0.571774117333852"
"exdqlm_univar_synth","draw_011",158,"2021-12-12","history","-0.806805216236893"
"exdqlm_univar_synth","draw_011",158,"2021-12-13","history","1.06465947358497"
"exdqlm_univar_synth","draw_011",158,"2021-12-14","history","1.44638599222503"
"exdqlm_univar_synth","draw_011",158,"2021-12-15","history","0.762959348782868"
"exdqlm_univar_synth","draw_011",158,"2021-12-16","history","1.31693952544794"
"exdqlm_univar_synth","draw_011",158,"2021-12-17","history","0.233936716836762"
"exdqlm_univar_synth","draw_011",158,"2021-12-18","history","0.701948329686493"
"exdqlm_univar_synth","draw_011",158,"2021-12-19","history","0.0671191145225712"
"exdqlm_univar_synth","draw_011",158,"2021-12-20","history","0.00271257803178754"
"exdqlm_univar_synth","draw_011",158,"2021-12-21","history","-0.131993051718250"
"exdqlm_univar_synth","draw_012",174,"2021-12-03","history","-0.301380513898979"
"exdqlm_univar_synth","draw_012",174,"2021-12-04","history","-0.629273905936153"
"exdqlm_univar_synth","draw_012",174,"2021-12-05","history","-0.711375595770145"
"exdqlm_univar_synth","draw_012",174,"2021-12-06","history","-0.532149656248827"
"exdqlm_univar_synth","draw_012",174,"2021-12-07","history","-0.737768321057089"
"exdqlm_univar_synth","draw_012",174,"2021-12-08","history","-0.418114515195274"
"exdqlm_univar_synth","draw_012",174,"2021-12-09","history","-0.326922659637096"
"exdqlm_univar_synth","draw_012",174,"2021-12-10","history","-0.420971123049863"
"exdqlm_univar_synth","draw_012",174,"2021-12-11","history","-0.350767742055008"
"exdqlm_univar_synth","draw_012",174,"2021-12-12","history","-0.757832890417467"
"exdqlm_univar_synth","draw_012",174,"2021-12-13","history","1.62767721258952"
"exdqlm_univar_synth","draw_012",174,"2021-12-14","history","2.18716199220401"
"exdqlm_univar_synth","draw_012",174,"2021-12-15","history","0.969439357263406"
"exdqlm_univar_synth","draw_012",174,"2021-12-16","history","0.727591831984088"
"exdqlm_univar_synth","draw_012",174,"2021-12-17","history","0.367904332332381"
"exdqlm_univar_synth","draw_012",174,"2021-12-18","history","0.384634810051335"
"exdqlm_univar_synth","draw_012",174,"2021-12-19","history","-0.00729768979151133"
"exdqlm_univar_synth","draw_012",174,"2021-12-20","history","-0.133803301786019"
