"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-12-03","history","0.434171414210798","-0.788483026831762","-0.702515382299441","-0.621299672964017","-0.554410705006778","-0.469248220473409","-0.383327605668499","-0.285047153406723"
"exdqlm_univar_synth","2021-12-04","history","0.432335360965084","-0.784160674566839","-0.715095689144539","-0.633735115074944","-0.571255477196125","-0.480658645896483","-0.390372244096011","-0.279024568931761"
"exdqlm_univar_synth","2021-12-05","history","0.428653110146072","-0.798118458790739","-0.730772958189172","-0.653465376009987","-0.592505908043382","-0.520705042398273","-0.421331445699737","-0.286843625859507"
"exdqlm_univar_synth","2021-12-06","history","0.428653110146072","-0.816504932526087","-0.741288273091944","-0.672029778449099","-0.591292878155360","-0.517556504512580","-0.424065416868404","-0.317946979079376"
"exdqlm_univar_synth","2021-12-07","history","0.450545935573863","-0.780880993080759","-0.706767187352266","-0.641342572592344","-0.560287752700115","-0.467259068574970","-0.381777559725617","-0.263479888921473"
"exdqlm_univar_synth","2021-12-08","history","0.441482100825146","-0.801365393949650","-0.733192911303702","-0.655974456128425","-0.584239978236154","-0.489154608605246","-0.412149228790928","-0.286662218128297"
"exdqlm_univar_synth","2021-12-09","history","0.452348885686386","-0.818985894085832","-0.703794540488776","-0.644108439522393","-0.574739320484645","-0.482758840859111","-0.402302099935972","-0.267405998003888"
"exdqlm_univar_synth","2021-12-10","history","0.445117499023910","-0.845114682346101","-0.766904881443395","-0.697513808189683","-0.620143866734756","-0.537069181020513","-0.443904142431378","-0.330294699235548"
"exdqlm_univar_synth","2021-12-11","history","0.439659433639175","-0.872818364681211","-0.793922949728702","-0.706749042120479","-0.648281697270983","-0.559192832435544","-0.464459744605994","-0.358421838279782"
"exdqlm_univar_synth","2021-12-12","history","0.824140997776630","-0.888252912285157","-0.797322738153125","-0.727766935178527","-0.662059705842964","-0.571952865345851","-0.477706691564161","-0.345066390670472"
"exdqlm_univar_synth","2021-12-13","history","4.43716207102816","0.754934174657338","0.915287157246056","1.04915495899317","1.18370043925494","1.40120595003913","1.61098455264628","1.89540476826314"
"exdqlm_univar_synth","2021-12-14","history","3.50499282695604","1.10081592860058","1.29454710410339","1.40554978979928","1.52428211046004","1.67871654606876","1.88283887292344","2.09271691146662"
"exdqlm_univar_synth","2021-12-15","history","2.54342509378789","0.583530276279644","0.733569377407002","0.840608604058222","0.903774310913307","0.969466931083798","1.08753599048135","1.26816444774851"
"exdqlm_univar_synth","2021-12-16","history","3.69080879942973","0.789788829628258","0.938852612716984","1.04650960180726","1.14097120296139","1.27922483948614","1.42709181097090","1.62443331587954"
"exdqlm_univar_synth","2021-12-17","history","2.58484206952349","0.103160601671883","0.178915760654522","0.254204768030374","0.313833603798116","0.400219785676032","0.541937730056047","0.711686591184387"
"exdqlm_univar_synth","2021-12-18","history","2.15047240540911","0.0764505625345758","0.152786174408558","0.231690014535345","0.289698389400608","0.366983533851642","0.470787503746562","0.634788362121724"
"exdqlm_univar_synth","2021-12-19","history","1.90929356424203","-0.163924825649657","-0.134243679790267","-0.0725459318995828","-0.00827407487053470","0.0866323611926804","0.191703879324118","0.340390597008739"
"exdqlm_univar_synth","2021-12-20","history","1.71542044906476","-0.170684598571268","-0.120060779014965","-0.0610148935509021","0.0160013218059375","0.108998642817025","0.214436103633219","0.353092020481554"
"exdqlm_univar_synth","2021-12-21","history","1.59081045983277","-0.171620373352371","-0.132070628040618","-0.0764648097324846","-0.0128364417059081","0.0809581810948130","0.181631027754512","0.326366664866162"
"exdqlm_univar_synth","2021-12-22","forecast","2.07161441662540","-0.0313417268942977","0.0269095624375338","0.104260402823475","0.198410703070696","0.292748627509045","0.397517316976813","0.583006245520829"
"exdqlm_univar_synth","2021-12-23","forecast","3.62510682930954","0.452249852475077","0.601544513907776","0.687649650591607","0.839376309316376","0.977110729086786","1.09691207250309","1.22200391101892"
"exdqlm_univar_synth","2021-12-24","forecast","3.57877775339100","0.266367002523387","0.432487461685368","0.538980657162086","0.669848608472109","0.802465756972926","0.874901426356538","0.983030283196523"
"exdqlm_univar_synth","2021-12-25","forecast","3.17541057945290","0.0511340379587659","0.240798631367492","0.366903929486271","0.498060355498878","0.584667946298290","0.609150730318529","0.713193528009838"
"exdqlm_univar_synth","2021-12-26","forecast","3.09923612322976","-0.00826581567637448","0.182897690858204","0.298990270931958","0.459912285032112","0.589199601600829","0.603795221684055","0.719171398275630"
"exdqlm_univar_synth","2021-12-27","forecast","3.18833954466501","-0.343001502097480","-0.196048127333585","-0.0518517502620053","0.0970383615193945","0.172632274361209","0.177909866326937","0.285627041342795"
"exdqlm_univar_synth","2021-12-28","forecast","2.84967630600563","-0.545789779630715","-0.396529811646510","-0.277602655081840","-0.130801389048993","-0.0767346147721233","-0.0708753988542495","-0.0185619059220113"
"exdqlm_univar_synth","2021-12-29","forecast","2.96265710085726","-0.544316696715816","-0.365756208246214","-0.243268423111211","-0.0684355267236995","0.0312127623071588","0.0348403377145605","0.111846251065317"
"exdqlm_univar_synth","2021-12-30","forecast","2.94791441341076","-0.638327859575390","-0.456022146905837","-0.329579456309595","-0.163883305592089","-0.0875006476450217","-0.0849297191492290","-0.0255266113379914"
"exdqlm_univar_synth","2021-12-31","forecast","2.56543715834426","-0.805187186022505","-0.624445081407906","-0.501331715057458","-0.339780291512966","-0.299615015700825","-0.298019384589277","-0.251902703182751"
"exdqlm_univar_synth","2022-01-01","forecast","2.33371959795988","-0.979158081973749","-0.835894359738339","-0.710874746264184","-0.540330075244421","-0.509977437990218","-0.506680329571086","-0.485181999534837"
"exdqlm_univar_synth","2022-01-02","forecast","2.17650582550741","-1.02490232072070","-0.908617768054106","-0.786389993452189","-0.599743863655084","-0.562579341719588","-0.559000525444179","-0.543414640354798"
"exdqlm_univar_synth","2022-01-03","forecast","2.14053244876839","-1.16988213151605","-1.03279700228785","-0.908121500804851","-0.738945807182335","-0.724643118276050","-0.713748385638307","-0.709733211785929"
"exdqlm_univar_synth","2022-01-04","forecast","2.23271536222119","-0.879954081121041","-0.672951166347717","-0.538977965497272","-0.342100048865193","-0.244366795939759","-0.234798202506305","-0.213222928510038"
"exdqlm_univar_synth","2022-01-05","forecast","2.05724194785479","-0.721993469540777","-0.478965840605458","-0.303876541963005","-0.128488740170102","-0.0733538423618610","-0.0687562889858855","-0.00541685087254844"
"exdqlm_univar_synth","2022-01-06","forecast","1.95039839405515","-0.923013381260640","-0.734871288473801","-0.596201007755720","-0.406986114244088","-0.396804855496484","-0.395000896454495","-0.386550809527082"
"exdqlm_univar_synth","2022-01-07","forecast","1.87079678557276","-1.04041372646579","-0.848008068934313","-0.685619823617530","-0.502454828896408","-0.488555690722803","-0.480682115512306","-0.475151955291166"
"exdqlm_univar_synth","2022-01-08","forecast","1.79377108593645","-1.17455207465655","-0.977639276369720","-0.849018726669578","-0.668625463774203","-0.647114915687977","-0.644479511098838","-0.619537953852659"
"exdqlm_univar_synth","2022-01-09","forecast","1.71542044906476","-1.31030241089446","-1.13823872545512","-0.999393696706968","-0.823715567814385","-0.813183349700330","-0.810430681811177","-0.802600749747933"
"exdqlm_univar_synth","2022-01-10","forecast","1.64690580121098","-1.33000935103759","-1.13893582521859","-1.02705330541112","-0.814752821735166","-0.795426320919927","-0.784426218839095","-0.771836289238310"
"exdqlm_univar_synth","2022-01-11","forecast","1.58502389779272","-1.27831881834212","-1.11055787980082","-0.996287014021765","-0.821977538998363","-0.768349223115178","-0.763597947973516","-0.757494624152602"
"exdqlm_univar_synth","2022-01-12","forecast","1.53748492370553","-1.44905910898014","-1.29161189619405","-1.16723392367025","-0.994580034933610","-0.987797822307198","-0.985474168515023","-0.983016152529008"
"exdqlm_univar_synth","2022-01-13","forecast","1.48115480162484","-1.36729407014811","-1.20187275080951","-1.04710197947313","-0.840266411381654","-0.805300330530205","-0.801657200720099","-0.787689417856056"
"exdqlm_univar_synth","2022-01-14","forecast","1.44175757100764","-1.42520063982780","-1.26139780366053","-1.13178499189636","-0.926840392568171","-0.918984903919724","-0.917419175500894","-0.909620543313412"
"exdqlm_univar_synth","2022-01-15","forecast","1.39374220350763","-1.36699709890754","-1.18368610572488","-1.02069435306674","-0.859955520466110","-0.831649725961794","-0.829232387349697","-0.815847530822731"
"exdqlm_univar_synth","2022-01-16","forecast","1.35066757378754","-1.45617982778916","-1.27699626430352","-1.15178240279455","-0.955519314500751","-0.941737149507228","-0.932587809135955","-0.928791272164455"
"exdqlm_univar_synth","2022-01-17","forecast","1.31785688400507","-1.45811700639976","-1.29856671988057","-1.17523207189938","-0.964590436369334","-0.946405476889350","-0.938765930019005","-0.934889854046466"
"exdqlm_univar_synth","2022-01-18","forecast","1.27921657973829","-1.42051379134226","-1.23901894068168","-1.11851033955982","-0.943808156151869","-0.901409255493660","-0.895776337654317","-0.891686664724892"
